Date,Title,Link,Publisher
2023-11-30 08:00:00,"Pakistan stock market growth has beaten India’s by more than a mile, with a spark from IMF - ThePrint",https://news.google.com/rss/articles/CBMiygFBVV95cUxPU2pwLUJ0MmRDZFQ5Zm9sMXVpWmxhNXUxemEzNkgxSDc5d05lQ2podFVqS1RTSk5lQWNadTFHLUE0WTJCc0c4Q2dMU1l1WFo3UjY1UXJJRDNOWk9VdW1Eb2l0RmdwbzBIMzFNcE9UQ1h5dU9kdkprSWxvUlVZaFl3ZjE4X2swdmpuaU5LUUZqQi1kYlk4Z0ZzTTBXR2hMMFRxYUQ1a0w0NGhMYmxPMVIxMW5sMUJQU2pIMEl5ZGpaXzd5UTY2SXV0dVpR0gHPAUFVX3lxTFB3QkU2Y09sc2tRSEw1QzRraHEyUUlTWnZONnFBVDNTR0xweXhtMFNuMEJWZDVUYWhiRmYycnBKRXNhR1k5ak1ETHVXcWRhVEtyOHJnRlVNSTNIUDBLXzJNUV83U2w1LUdfaUhzcXVhT3oyWWZZNzNkZDFWaDNNNXMwMlZCczRQVjBRWDIyZlNTZDRvSHdpNG5heWpiZXdKSVd2RDllN1I2RkxXRDFFUDRRR1B4bm5XQlZYZkpSWHZWSFA4RWpZUkxSY1VpdkVfSQ?oc=5&hl=en-US&gl=US&ceid=US:en,ThePrint
2023-11-29 08:00:00,"Stock Market Highlights | Sensex, Nifty 50 end over 1% higher led by HDFC Bank, Axis Bank - CNBC TV18",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNakVoWDZ2eUJta1h4VEZKeEwyTnAwTlZNVFdBalhOVDNNMEJOM2E5a05GM1dUUTVZWi0zaXY1bHduNWhlTlZ6dGZ5Mi1BUTlhcTVwQTFMejh0a1FOTEdGTDRiQXFhWUJ5QkhYWUtCQzA2ei1yQVFiWWxtdFQtMHFYZi1BaGN5dzBxbEwtUnktZ05xc3VPazN4S0JYV01yQUk3NldaMGx0QkdDNURxS2JfUlN1N1ZKRHotQlhWOHlKeGRWNDh4Vll2TF9nYWVWZXFYMjhBd1AzUQ?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2023-11-23 08:00:00,"Nifty 50, Sensex today: What to expect from stock market indices in trade on November 23 - livemint.com",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQZTFpdE9FYXQwakFzLVctNzVmQi1yX2psYnZKZlRNVktyUnRBUGZIVlNqM0JsSnRXZTRuODN6bERjQktvaGhLRWRUc2N4WXpGenhUMi1XZ1c4T0ZMUXNCQUlLRklFSWpGeC00N25ncFB6LUdsUXJRcEwteHVrOGxaektTSldjSjlUMEhvbVBIMVR0Ym1XLXoyWFh1MVpBbXAwdEJHR2N6Vll3YUstNy1oNDhjN25pNG02RHEtYmxIMXdvcDNCSkE2emFIODFUYlRRZm82VUk5Q1cyYVR0ck05Q3hENmN3bkZZempGeNIB8gFBVV95cUxOT1B1eUNmSTRZRXhYWFdpRGhPTWxKeTVEV3dxN2N0V1NKQ3FUekpBZ05fSXhTUmtFM3BuUmdFZHNTNW5McERrRGVLSE0wRzYtMk95aTRlUVVhc1ltdGNkS1Y5Ql9RYU15X1JYeDNYSFprS0ItQWNyV3RtdlkwSHZKSUgzLVJHNGhFWFdmdi0tOUU4UGhWNXFTSmZqUG51YmRqZUdlcTAxVFV0Y0FuRkYxVi1fZW1QcU9aOXltZ191LW1qdlJ6b0sxVTk2eWZfTEcxYmgxYXdhekZCU2txdDU4S2JkTXBha0lyaEl1R09ZN1J2dw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-01-01 08:00:00,"Share Market Highlights 01 January 2024: Sensex, Nifty end marginally higher; Nestle India gains 3% - BusinessLine",https://news.google.com/rss/articles/CBMipwFBVV95cUxPQ3VGUlYydmFkemFDTHg4NnBhUFpGbXIzN296ak1TbmRaR2RDR2kzSkczRzZKMkZVSEZ1elBMc1ZDOFpwbG4zWFhxWmtORXlsSlFkaUtlZFdXUVBVQ2NpZTNuYXRRQnk5bzZSaHAwSG9ST0xYY1oyenlqNVBUME52bXNzSVpRS3F6d19EOVI4UF9qeHVsZV9CVXU3VGJrYVVDbWZZekd2SdIBrgFBVV95cUxNcElOa3ZRdEJtaV95NXppeUQyb0lhckhmeE0zMFIxTGVMWm02RHlraWxQNVlqZ0ZhNmRIWWRGU05Va3E1YlY1YnhUaks3WHhOSFVLQ2JxS2kta1dnMUhBWUVFWWpld0g4VTRYX1N4RG5ud0JUbGVETUkxZWREN0xFLWt1cXFOYW8zMDRkeXF1VGdScGlhRy1CNlYtRlZaMDhqbEdvZ3duUDhXRXZKRHc?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-04 08:00:00,"India's Nifty, Sensex touch new highs on key wins for the BJP - Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQWExPY1p0U2JCSjFna3ZQUVRpQ3l3c0lPcHM4eTN1OGpuNDhVVXUtSW15THNGR0RVOHZyb3R1ZnBnU0Z3UUh5SUN1dmdHQzhhM1VyWmNEZmh3QWJJcW4zaXltak80OFVUZm9Wc21LMHIyemRHSXNPcE1PSEt3aC1nelZYX0ZIeUppT0hYYjBSd2tpVTduNEhqa01MYUM1cXBLR0NTenVFMVA?oc=5&hl=en-US&gl=US&ceid=US:en,Reuters
2023-12-04 08:00:00,An Equitymaster Research Report on Select Small Companies Positioned for India's Next Growth Phase - Equitymaster,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNVVVBY3RJN1BCQ1FWVVdjRmdKbTM3TmN4emR1VE5sM19aSlIxQjVmbDE0MnFDNVNaVEZMWTFmMzAySGRnTnlJR0w4Y2tUVnNlUHd4WGVFY3JDR1FiNGRoTHozemFEUG93UUFkY2xXNWdWRGYxN2pwYnlSYTBXc2IxSnFVNUMwVmVVdzBuRU5NMV95bXhjMW8xRllaZFJsSFh1aWE4bGs4SG9XQlRCRlV5WC14eG9oSlV2TEJJV3N1V0tRY21meEI5a0xQR0FnNks1N3FrZ2xwMF81eDdkcGhqWnhkTXpIcW53QU9ESk1OdU5Ia2FDWmxv?oc=5&hl=en-US&gl=US&ceid=US:en,Equitymaster
2023-12-04 08:00:00,"Sensex, Nifty at record highs: Is it a good time to invest in stock market? - India Today",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOblZfVTRrTFRuMldqem11YVp3QUUzRHd1dWZ2RWlwUEs5NzMxWV9TVUpNSGxnajc1cllBeFR2UEc1c1ZYZVR5Qm5BUEZRNHI5UW0wSXBmQWVCNTNfTXppelpOQ3dZdldBdXl2YU5yWVhHbzd1MlA5dWNrSC1nQ0Nkdy1QWFJKeWx3OWlJS0FmWXdFX0xZUk9hXzFTSDFqMTBnNmZoN1FBR0JELUNveEdtbl9Hd1Z5WHk0NFFJMXBiSGp5cndObGFBaU5ZZ0JRYy12RV9xdUloNnZtQdIB3wFBVV95cUxQSFpYVXhxXzF6em5SYzIwVGsyeXJzb3BEa2FfTFg5ME9IRVAtSDYyTThMaFBKUWRyN1RYQ2Vzd2dvcU9HSnRFWVVhUEN1RVgtTS0zdVRiSUdvZkFyN2VyRlJHQWFqM1RzQjhXQTJmc2lmTGxHNjF5WG1GU0w4YUphQTBBZVVGV3J3MDA2SWZwY2VxLWJIeEdkUXg1ck9JUXFkMTZhN0g2LVNfblJObmhGODFVUXd4UWdxYkIzVlBwaUlKanprOG95U1JxRlVVSWN0MUl5VkdSTWFBUnFvWmtJ?oc=5&hl=en-US&gl=US&ceid=US:en,India Today
2023-12-12 08:00:00,"Sensex crosses 70,000 points: Timeline of what led to historic moment | Business News - Hindustan Times",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPUUsydndraVJNNnk5aDUybnJBeVdHMzVUdzZzRmdUbGp2X000U0tobFNrRjFjUnR5YzYtRnhtODVKSE9Gcy1CR3lJdVh3R01aWFdiOVlneENibGFWUkRac3EzTzJvMW91cmpaLXhlSVFlOFNFREZ0TGxSR2I4YjVURGdMYTRJczhTdy1rbnNORDd5ejNTWl8zeFFRQXNSbjd1c3FTdEJCb3c5RnVualBUMGg5cF9hU2Z3TVdvN09Mb1RoQWtESFFCUGM4WkxOTWhzSWJOWXZWYXJ5QdIB3wFBVV95cUxNMnhNWDV3UXhjNHVobkRQVHY2dlZlRC03YmdGdjNqSFU4di1sXzRLY2hnQlJKLUotdEFPby1XUnFTLXpra1d4UjhZUHl0b2JSOE9jOENwTjQzbVFqRzR5ZVRCMDVLWjFHdC0zRHlnRExsb25KclRZZkdMN3NjZml3anRkc0Roc2ZxbEg1bVFHN1paelAwX0pvX1p0NkxVcWFpWHNFcFk2U1FDTk9wNU94WWFHV1ZrVGNFU2RGQ0VFekQxRVoyYWQ1SWpIQXY4QU11MTBTMUNQSlo3TGZEdGpF?oc=5&hl=en-US&gl=US&ceid=US:en,Hindustan Times
2023-12-14 08:00:00,"Sensex, Nifty hit record highs on global market rally - The Hindu",https://news.google.com/rss/articles/CBMikgFBVV95cUxPMXNvbjJhQ19lRU1adGdkRWxwbmZQSmFkYTdGMW03eS02SUFxeGRmeDBjcHdIZlQ2RkxuSlZaVU1raTdCV25idk5lcGZ3QjVXLS1LZ0FLTjQzSzA1RFQ1VGFWNk5mSkZFbExhbFBaaU1fQ1BNT3VRX05NMFVWNk1pdVcxeUNBbUVjMEZEYXlZUzdNUdIBmAFBVV95cUxQb2NaOW9fM085Q1dJM3cwVUlaTlpKOTdYcXI3TFlCYjI2T2hOZ2F0aThENnlLOG1FRDBlcXFrbXMwVDhDQzlIc25RMGtUdUIwZFdQcmQ4N3BwSW5rR2VIM1BtR3JBV2FYMndtT01pMTM3U3JVUXpkZ2wtdVBvRjVLSzlHeUh5VDYzdVR1UG01SmZjV3NpMG5fbg?oc=5&hl=en-US&gl=US&ceid=US:en,The Hindu
2023-12-27 08:00:00,"BSE Sensex crosses 72,000! Stock market rally leaves investors richer by whopping Rs 11.11 lakh crore in - Times of India",https://news.google.com/rss/articles/CBMioAJBVV95cUxPQVQ1aEFXMHphX2VnWkQ3LXhHc2xlMFRUcTZYQUV5dlY5NDNlVHo4ZjFGVXhWYmRwMjVKV0ZKSTFTQUd2Tk9oRHFlVmhRNVpaeXdYQ1NobllXenNFTW9tcUdaRTV1V2xNd25GblpaUG9yaW40X0RFUWhSRE1yemNFQjZaU1pvb1NEbVFHZTFSNVM4T0Nib3hlMDc0QXhaY3pJdTFqOHBPNnRvcDZ6YnVyRnpRWXdjT2tiVEUyZHVhOFFhWE5DdGYwd1JfYzdUOFA5VEhRVUxGenJIN0QtbEZpdU14MkRJMVoxVEo0d1hzSmNUQnJnaklianN0MUttNEZ5SHpUSVhjQnprWlF2WmJRODFkR2w3TU8wNVk1VVowa1HSAaYCQVVfeXFMTk55YVhIWG1qNG5sT3hPZE9tWGRVN2swNXVpU3VlblhNMFd1WE9EUUtnZEtPWkdvUnBkQTZWV0hmd2Y3emlDb1NqQURYanNfWk1QN2NheWx2M0dzZkhMeUJsaE1aNnFzNl9iQ2dsbUdiMlVESUZsaWhqQ0JqR2gwUE5rZ2o3bC1TMXAxN0haM3Z0SzBwdm5jTnh4LVRuMnhyMWlTa2hmUl9acTFtbkZCb0J6RUl5RGZyYm9aMTE5TUJidG9YeFJUQ051MWpTRjVRa0JzbXhuRHV5UkwzaXRlXzVteUF1Rlg0TkNONVNPLV9Bay1QTl94eW92T25Ob21hWmJ4UHlVbXlWQWQzSWxMZUtnWGxnOTk1Zm01ZzJDRDBYTG9SZ0RB?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2023-12-28 08:00:00,"Closing Bell: Sensex gains 372 pts, Nifty around 21,800 on expiry day - Moneycontrol",https://news.google.com/rss/articles/CBMi7AFBVV95cUxOTThkOEVCT3o4ejJKZ25wTHhBaTdMM1hBZjBUcHYtY2lFSk9Rb2UzSC00clp1dDRsYUk3VURKeVdEUEtKMFlkWTl5VUNvM3I4RnVDMVF1djZyMUJpcUdLbXBRVkxIYzVqLTFPUmlha3lyaHZXaGw0S2JMYWllM3lTRF9neUMxaURKZjNCVXFPVkFJMVZXdDNfZHpySU5pWFVqemdVRl9kcE5kakp3QmRLYXk3OE1hZUM0R2w0bGJsOGEtZG1DdXlDNFk4eDRJalpNNXJWU2hLYk1FU1VZUUIyMEJwVXJ0WkRSSS1uZ9IB8gFBVV95cUxOaWg0eDdpVEpjdXRtX00xVDBDT2M1c2JveUVSWmlWYS1PeWY2Tkd0Y282QnBLVktyTEFENWU2Mi1XelBwVmtPWVFLT2NBcUk1VWZKQkhiTXU0NXFhZDR0eGQ2Mno4cnJ4eTNDeVM2eFNhbW1TQ1Voa2hOakZPN2NDMkY2d29hRkdwNXVwNDduRVdVOEJFRkxhdkJUTXU0b0hXSUxmNjhSLXNmRG1rSXZhaS1sTUdNQ3ZxekNWMm1QUURYY1VJcFo3Q3Zad0g2cVR1dV8yMHUzVFNFbEc5U2V3R2lCWXd5eE52VzZuYWQ0OFNFdw?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2023-12-04 08:00:00,"Sensex, Nifty hit record highs following BJP’s election victory - ddnews.gov.in",https://news.google.com/rss/articles/CBMikAFBVV95cUxNU002OTl4UUdCbnBSa3FQQ21LOFVnN0E0X0dUNG55WmdDeDQxNW1ZU2xWTlNoMTNtSDNuUVBjMWRkWTBFX0tkVVZiaVhnTGg0VlpYOXI5RGZlenMyLVhRVGU2cy02ajhyYTktb2p5MDB0aDQ2aXA2T2dkanlMcDNibHpweER2T1hMM3V5dHptaGQ?oc=5&hl=en-US&gl=US&ceid=US:en,ddnews.gov.in
2023-12-29 08:00:00,"Share Market Highlights 29 December 2023: Sensex slides 170 pts; Nifty ends above 21,700 - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxObjFLdUpQY182ay1rQ0Z6SVhCWlcyTExFM21mQjcxNjBtT3pVU0dNQk1ITVk3bVEtdjhWZWljVjZBdTZ2Mi1ER0VhMW9KZERlUzZENFBfbnRZTWVQZmIwRi1MbUIteEIzSXRCeFRoTVBxOTJLQzdzRzIzeFdOYVpHZW1oRXBDX09jZ051cU1XdERwdzFtNlJiZnpla2JRbm5BdU9JUVAzcXjSAa8BQVVfeXFMTU9NT0Rlb3hzamtOTHBvajIydzZfTzdBUE9ocjZsMmtMTGlFVFN2a2dMNkRNRFByZXBXTFptTWJjbjNHQXE2LVpEZm1ybGZOUWVlU28xT085Xy02ejNGamxJdkJTNGdCQllHQjdUbnFUZXlFQjNjT0M3V3F4NVJWSGZ2aW9KU0JiNVUxQ2hnUFJJa084UF85TkRKZHFlZEhMNUlDYVRGX1JVMU15OE8tMA?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-22 08:00:00,"India's Nifty, Sensex snap longest weekly winning run in six years - Reuters",https://news.google.com/rss/articles/CBMingFBVV95cUxNNUhDeEdpMWFmaXdEdXExSHpFNnJtWEoxbkFEZ0lHSjNIWC1SOXU4WkxQY0UxaUR3MC04LVB3SVk3cC1iYXBoTHJtRlZpUnYtVUh3a3dUZ1NVSUxWb2ZUZVZvMXk3OEtTVExtNFdDYUNHZzRDWEszRFk2WXRJNkZXMUp6eHkwZ3lFUlJwMkRySXF6Uzd5bGs1ZlE5UUdVZw?oc=5&hl=en-US&gl=US&ceid=US:en,Reuters
2023-12-15 08:00:00,"Share Market Highlights 15 December 2023: Sensex surges 970 pts, Nifty settles above 21,450 - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNdXd1TmEzNVo4SHRPMi1RMC1iWk02UkdBeVV3TVRqYkhLdkR5WjNBcEU0UWlnUGRqNW85NFpsZGhvazhCcU9LRU0yN2NIOGFIdWd3eEpuYlV3MTBzeDRIMjQ4ckxWWW5mU1ZLUHN5dkhNbjJycktPQUZiNk5pSXozOHhhR211Z19Eam1rRDhKclhkVDBEUEFTTUpKbUM1MjRUMVRzWm5hd1DSAa8BQVVfeXFMTXlzUkxMQXlibmtfNWhzTDRMdXB5MElkME5SU2VoTDRnQk9yejlYVm9pek9SVTRHR2ZqZk5laERFQ0p1Y09GZlJZZkl4Xy1KeHR3ekZxMnkwbTBaS05qR1BKZWFQek5ZZGs5X1k3Wl84QzRxd1hwYnR2WFduX29xVEFwOGVRUFJ3VEtydFBKWjB1TFY5ZUxlSUZMZHUzZ2lxMksxd0RXdnh3dEM3VnZmUQ?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-14 08:00:00,"Share Market Highlights 14 December 2023: Sensex zooms 930 pts, Nifty closes at 21,183 on Fed’s rate cut prospects; IT stocks shine - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNel9SOW5sc25ITWZuVW5NVER3SHQ1OEpvX3FmdzIwVUV5VXpINk80RFpiS0xCeXotNUdiYWVUdWZuX2x5RmI1M0NlVUtjZlJjdUFjZ0ljQTZHdEdERmxLbU5tRHR1cEktU19FVWhXQkJPaVRFMHRiXzlhSkJFU1pCSnlteVFjRDhfNWh2Y290NkpXX0VfOFJ6b2pYQTNsWFg2cXlzM015cjfSAa8BQVVfeXFMTW5qdk5YYUZWa2VQZzBaOGVmY2hWWWJfNjJuSGJ0Z2haZWNsdXdXNkNnS1V6QUl4X09JMDRfd2tEdEdRb25HMWVsTEFjcEhqNDBpU25MX2NNamZiWk5wVGxNcVFvclFReWRFWjVpVEx1amp3cWJtampYNzBwekl0SmNNWTVvSUJvWThvQjJwanFLczZLS3AzOXVIZlVZVDdkLTFnN21GcGpuQ1JTRXdHZw?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-26 08:00:00,"Share Market Highlights 26 December 2023: Sensex climbs 230 pts; Nifty settles above 21,400 amidst Fed rate cut expectations - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQemE4Q25Pb0hmQUtWeDhYVEcxRU5mallSQi1ZN08yaWlPd05YOExFVHJ0eE14RUFSVHZIdkp5S21KRlp5OUVQWGFCeEs4RnFKRmh3SEVEeFNoZHNjQ1k1Ukw1SmFIcl9VRWxGMjBwanZBc09KMnNHS3YtWTVzOHBJQ2xpMjItcC1uc25FRC1Qc3FJSHgzaVdDRUtGd25YYjVZbHc3Vno5RXHSAa8BQVVfeXFMTXYtM1lId3R1NkxoeDZuZ01Sa0MwbElaUDN3R2thLWx6bGJHTTVpZy01aHhpandtQm5fSjRjUFVNR2hrdGZxMXhpSlZQaFh3eWNaSTZzeFhiQ05DM0ZfaDZlWXkyY0diSzdqeDBZQXl6VWs1MUNiRzloN0E5OEdZY1ZuRF9wRVkya0R3cjg5bkJrTjBtV0xkLWlfMXFhSDVtUW9DT1hQZ2lrdTQwc1hFVQ?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-19 08:00:00,"Share Market Highlights 19 December 2023: Sensex climbs 122.10 pts to settle at 71,437.19; Nifty closes at 21,453.10 - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPakxrZXpuNElkRFd4VEc0dWhFTHdhMnVPcXlRNnFZdUw2WjNsN2JWcllFeV94Q3FfMUwwcE5qak4xdWdWNzdGcUcyb0RnWlFhTHpKYTVvOXdnRTluWmhRRDNzTHhCNGJsNDFMX0FWdFZ1a3VMd0RyWlE3ZVJ2ZXRqZGhDUHBnNUpwekltZG4tS1JBUmFIV241UG95a1M5VExNcXVRQ3BhNTbSAa8BQVVfeXFMTS0wQ2hsRWxadlBDOVVRdTNFNWdVMmVKNWp5aEpfZWp4aTladWM1cnNITEc5MXZMa1lDVHpodzNoQWk5V0J0UFhhajZmaGdHckc3cFk1OTNuc1lxZnVqczRHWGwzQUY1VHBaUk5iejZWYzZUcGJzSHR6eEIwUXc2QnNmQWpFOHRWQ3g5dF9jVlZtdWJIOGJmUEtMbWpZQ01veEI5STlkdGFVbEZoSUxoMA?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-20 08:00:00,"Share Market Highlights 20 December 2023: Sensex sheds 931 pts to settle at 70,506, Nifty at 21,150; all sectors in red - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQSUF2ckdhUXJKXzNCZFV1OTYxRGxmakkzbFFYaUduRERnNU1RYV9FZDVLX0Q0bV9UZ0ROZ2hqUkNtblZmMDJSVU9vUldZNHdKZktzWC1nNTE1OHVyY0p0Si1HR2VnbzVTRTdtVlpjN2RDb01nd0JJdE91bllWQmVuSU4wX2tuNnZPSndhd3Y1X1Y1TlNFLTY5YnNqV3pLeVg4eWVNVEtTVjLSAa8BQVVfeXFMTTgtY2V4ZFk1Q1BESFZFcDlwWTVRTmFwWXV1N1FEYVdpRGo0aFRCSmZCbjdYS1RGdmhETjZsa2VxaDJuLW1BQzNORXkzdGpzV3pyMGtZcHZXRzlLY2ZOQ2owZ2Z6RFFlMXBpd0pINTYxTGZiay1YNnNQR3Rld3REZmRxREdIZ3I3Ukdsc1AxT283X3dLOUI2eC11aGZCNEN3RDMyczRTbXR6SDQ5VU5JYw?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-12 08:00:00,"Share Market Highlights 12 December 2023: Sensex sheds 377 pts; Nifty closes around 20,900 - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNSWtsSWsycU10c0o2aDhWNFZKM2xlc3NVZ2RzdjhicDJCSmpMZ19QbWpJanJobUNmWlBBd3RYN3NPWmpIUlJoczR6a3R6R0d4YlVUMHRIWVV6ZXhBUy11bktyWE5KcUV4V3pvZWNZcVN1dDNiaExyRWZKei1WZ3ZlZmJYV0taNjhkWGRqaGl6T1dXSHd0MWI5NGV0RUJCMXdSZzdXemRxaTXSAa8BQVVfeXFMT0VmQmphUm16V3hhVk8waEtJSmU3QVYyLWVHR2JTMUdDZS1PeHd4VzRkdmZNSVB3VTlCU0FBdzctZDl1UnozanNFSURlRGpJU1docEctOHFpcHlVSGY2d1NkYnZnMGxrQ0hYVzRFS25hLWtkbU1GM1Y3NFJOWHhGQnJkcExKOE9UcjV3MlFnNUVBXzZoZkJENVhBUGhaNm43d0U0M0d4WWFiM19yd1V1cw?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-22 08:00:00,"Share Market Highlights 22 December 2023: Sensex climbs 241 pts to settle at 71,106; Nifty closes at 21,349 - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQWmlUUXRZMGg5dFZHOUpBR1pRcmc1cDREVDlPZW9UV05RY0xLQmd5eTR3Z2pUamZaamZtMnFIeWI5Z0ZrUllJZ2NzMmZwdEsxemItb2VjZWVtZFlLYnVWVncxREttVFUzU0NoNjNFWklDWGYzTS1RQldLUVgycUdQNUFJZmNMTURRNENxWlM3NUtxTUpDZ1pPM2xBWGpuSGlfZlFXcW1GNnjSAa8BQVVfeXFMTlpraUFfQU9jbTdLMW0xN1pUYU8yQUtYY2RReEtjc2FlSGZackl2c2ZSSjRwcUNqMjJ1c2kycmNNSnU2MEwwNndsTF8tcFQwbERVYlJsT01EZGczWlYwaHljUEZjczNhNnJIeV95cklQbXR3Q0VRQTVNcE1pWHNORmRfd1ZYV3RfUkVkaEFuX0cwVElSdXhYUHZWZG9rUGhqNG9qajg4WFk3a1d0TWVIOA?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-11 08:00:00,"Share Market Highlights 11 December 2023: Sensex, Nifty end marginally higher; Dr Reddy’s sheds 5% - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQnFLOFM1Z0ZZbVRROXRPTDVIOTlrRmlGVi12dVV6ZkNXSkJ6dHNleE5pVS1ZdldfVlhsc0Z0bmo2b2k5b1ZtN0p0UkxHY3pFVGJsYlNWMWdWcEVhWlhnamRKc1g0QlhLRE5TWWxoY1lDV0dhWmpISmdaMFdxS3ZCU25HdG1ESEJoLTdQTkYtVVMwNWJSX3BFTUZ2V19icXJXWmlCUXZuRUvSAa8BQVVfeXFMUEF0TXpwY2FJRFJPZllQLWp6MTMwS0ttdFY0dkozYTJWQlNROFJLR2ozYkxfQjFZQWt5Q01SeHZpOWZaRk5DZ2h5TW0zRTdPM0VraWxMMXEzRm1JbnlaRGtmZ0N4UUY1eVlBWVFfSFZVOG9sUXU3am8xakVNdEw1MkNrUl9kMjAwR1RhN0szV1B0N0tOR2NHR25GNm1oYWUxNFp3bF9VVFZOVjNrSnh5Zw?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-27 08:00:00,"Share Market Highlights 27 December 2023: Sensex beats 72,000-mark for the first time; Nifty gains over 200 pts; bank, metal stocks shine - BusinessLine",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPUUJDRmdnQ1Y3RFNPdnB6TGRSUXRCNURTOUw3bDYwTzFnbHg3WC1ob1BkVjRtS2dmSXA5Z2ZuQ1IzRWtwbmEyRlBoMTNGM0laU0tPWHdUX2hfU2tmLS1aQkp2dzY5TGRralh2bzllZXFTMmQzd1BtRzdsUmoxMWd4cFIydjlFMHhZRkY4MGt5dnE5bFd6NWNCLXFqczJfWkVLd3lCTkgyUTPSAa8BQVVfeXFMT2hNbGxuMllCODhfdTNfLWhkaHpERHJkRXdCd2JWakdYc0FKd3hlNkxGOU9lZXJiZ1VnaG4tVHR4M2ZQR3czcy1lQ3BzZVJJbzkwQlQ3SGZrTWE3V0dmQThWejNPTlNRMHFsbkJPTTk0V3N2VHc3TlEzMnlOWjdtR01ZSVdWeXl1VWZPYTVfWHNkVEt4QUtnMl93cm5BVEp4cTlvTWFtV0YzbUM3akw3SQ?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2023-12-29 08:00:00,Indian shares end record-breaking 2023 with a whimper - Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxPVmkxYkVaR1JQMHZrNWNZaTRDUnRLRXRyWFBYY3dCSWNYWnhiOG1rWGpJUXNvZzFJdEQ0SmVMRHREMURJLVNvVFFpWE5BWV9feHBLX2NBcEVZSmQ2OGZERlFRLWxMaW4zeTFoSF9XOFlvTGxzeVRZSlRJbmE0aVBUbk1GZklLMTlIUUljaU42RXJ6bEVJXzVuZVpadFhnWTY2?oc=5&hl=en-US&gl=US&ceid=US:en,Reuters
2023-12-29 08:00:00,"Sensex ends 2023 with 11,000-point rally in looking-like-a-wow year - The Economic Times",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNSVJjV1pEM3J4dmVqLUhhbVZQb2RmOFgzOUo5UTQ3dlVJNGtKa0NLRDctUk9BRlV3TXdaX0phN1ZGLVVuNnVoQmkxYkJUb2pzUWxNWmQtYkttWmtVSmNpbDRrcU42ZHUzUWhfRW9BNjdwMDV2RlMxSldueUt2b3hTdS16Y01xNVBILU4zVUs1ZFpBQi1qVFR3V0xDeG5IdTZTYTQzaU1SYXhIUnlhaTVWeGJjZEoxSWRQQng2MUEtZFFwaEpHYktQSDNkNktLQ1Q2a09GdDF5U3BuZ9IB3wFBVV95cUxNLWxqQkFHNkRTeDM0bm9qbnJBTmM0eFd3dHQxQzMxU0JEa3BjQjZCNWgwaE10LXRlZVZDTnBtOFJ4dWxCTHVsQkF3WldxMmh5MGJtM2MtUHNUd05leWJYNzRuNU5lWmhCMGhaaUtVODFkUmVvUnVDakt1dlpiVlFsekZtT2dPTWk5TVV6X2JHdlpwYmZKX25WTVhyckJkSWRHM1NGMHp5LTZ2ZmxYZ1ZxUmVnUUdVbWhCT09CMkIwb2lBekl3RGFiX0FsaDRvUVhNeEx5MC1jeDZHMUh1a0hJ?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
